INSEE,Type usagers,Nbre total places,Nbre place parc relais,Nbre place PMR,Nbre place voit elec,Nbre place vélo,Nbre place velo-2rm elec,Nbre place autopartage,Nbre place 2rm,Nbre place covoiturage,Hauteur max,X longitude parc WGS84,Y latitude parc WGS84,Tarif PMR,Tarif_1h,Tarif_2h,Tarif_3h,Tarif_4h,Tarif_24h,Abonnement résident,Abonnement non résident,Informations,Identifiants entrées,Adresses entrées,Délégataire,Téléphone,Horaire ouverture non abonnés,Ascenseur surface,Abonnement mensuel,Abonnement annuel,Tarif VL petit rouleur,Tarif petit rouleur annuel mini,Tarif petit rouleur annuel maxi,Tarif VL résident,Tarif résident annuel,Tarif_15mn,Tarif_30mn,Tarif_1h30,Tarif_7h,Tarif_8h,Tarif_9h,Tarif_10h,Tarif_11h,Tarif_12h,Tarif abonnement PMR mensuel,Tarif abonnement PMR timestriel,Tarif abonnement PMR annuel,Date MaJ données tarif,Tarif abonnement VéhElect mensuel,Tarif abonnement VéhElect trimestriel,Tarif abonnement VéhElect annuel,Tarif moto 1ere heure,Tarif abonnement moto mensuel,Tarif abonnement moto trimestriel,Tarif abonnement moto annuel,Tarif abonnement vélo mensuel,Coord X entrées LB93,Coord Y entrées LB93,Tarif_15mn Moto,Tarif_30mn Moto,Tarif_24h Moto,Tarif moto petit rouleur,Tarif moto petit rouleur annuel mini,Tarif moto petit rouleur annuel maxi,Tarif moto résident,Tarif moto résident annuel,Parc amodié,Tarif abonnement place attribuée annuel,Parc relais,Tarif abonnement parc relais annuel,Tarif résident mensuel,Parc affilié au dispositif Pass 2RM,Tarif horaire préférentiel Moto Pass 2RM,Tarif de l'abonnement au Pass 2RM mensuel,Tarif de l'abonnement au Pass 2RM trimestriel,Tarif de l'abonnement au Pass 2RM annuel,geo_shape,geo_point_2d
75113,tous,1.5162898350057108,5.930319362699783,1.700973022250249,-0.18467129166733554,0.09541968171507123,-0.266986043224874,0.8964204234588057,0.21134777212894615,0.0,-0.16504107428773415,2.37732985,48.83224971,tarif_special,-0.9901489330191797,-0.9875329125258784,-0.9880106851771385,-0.9822857849572539,-0.9550604161462213,198.0,248.0,"tarif petit rouleur -25 % = contacter le parc,autre entree = 43 quai Francois Mauriac, 75013, Paris","151-E-A,151-E-B,151-E-C","16 RUE EMILE DURKHEIM,43 QUAI FRANCOIS MAURIAC,22 RUE NEUVE TOLBIAC",INDIGO,0144066050,24h / 24,1,248.0,2579.0,1,1547.25,2063.0,0,1658.142857142857,-0.8765633113070378,-0.9933741485037797,-0.9986412520287989,-0.9426896604710001,-0.9254792844503856,-0.9128380276875571,-0.9403280051126032,-0.9550604161462213,-0.9550604161462213,0.4448645049512924,0.47053746115602146,0.448167554152641,2023-06-01T04:00:00+02:00,-0.46605120619955187,-0.44812381432580645,-0.41842930160339054,-0.8430129893158395,-0.4023648953111396,-0.3681256294886184,-0.3176504186749945,-0.5334593055051109,654291.483 | 654247.967 | 654338.329,6859312.909 | 6859560.318 | 6859220.92,-0.2717540536143235,-0.7156657164363255,-0.8512759781609718,1.5217718205053643,0.04261376189651217,-0.28167828893450614,-0.4599331055039,,0,-0.0017888066509942218,1,0.0,-1.4927758789672218e-15,1,-1.4341907073589015,-1.3601470508735436,-1.360147050873544,-1.3601470508735443,"{""coordinates"": [2.3773298470735043, 48.832249708908634], ""type"": ""Point""}","48.832249708908634, 2.3773298470735043"
75106,abonnés,-0.8615611876487138,-0.25016235525036307,-0.9780594877938934,0.4860417366056038,-0.029818650535959737,3.124167328381389,-0.3870906374026661,-0.8288795438182107,0.0,-0.16504107428773415,2.33355468,48.8511911,tarif_special,1.839901091559806e-15,1.8419213854631062e-15,0.0,1.8436574349405638e-15,0.0,276.0,379.0,tarif petit rouleur -25 % : contacter le parc,161-E-A,8 M PLACE SAINT SULPICE,INDIGO,0143254557,POUR ABONNES,1,379.0,3941.0,1,2157.75,2877.0,0,1658.142857142857,1.4404790263153897e-15,3.4391022012380425e-15,1.2294655967366408e-15,0.0,1.7899474058219334e-15,-1.6570339439754715e-15,0.0,0.0,0.0,1.8740331413723352,1.9415183208006437,1.9161811989486814,2023-06-01T04:00:00+02:00,1.7177315885640576,1.7754653876216482,1.817758760425175,0.0,1.331518573523951,1.3615265806928296,1.4060609486677473,-0.5334593055051109,651095.917,6861445.225,-1.0107204846487687e-15,-2.5349882511240528e-15,-2.6401402919496112e-15,1.5217718205053643,2.9191223715901384,2.7860770098996874,-0.4599331055039,,0,1.9418867980784706,0,0.0,-1.4927758789672218e-15,0,0.0,0.0,0.0,0.0,"{""coordinates"": [2.333554679202453, 48.85119110311572], ""type"": ""Point""}","48.85119110311572, 2.333554679202453"
75108,tous,0.02362422954380922,-0.25016235525036307,-0.21262162778128119,-0.09868244188875358,-0.40553364728905267,-0.266986043224874,-0.3870906374026661,-0.8982280315480212,0.0,-0.16504107428773415,2.30157196,48.86532864,,1.4957044280850136,1.5010500270393397,1.500739262324457,1.5086426961418968,1.5585189558521904,233.0,334.0,"autre entree = 17 ter avenue George V, 75008, Paris","110-E-A,110-E-B","6 TER AVENUE GEORGE V,17 TER AVENUE GEORGE V",INDIGO,0142250483,24h / 24,1,334.0,3473.0,0,1547.0252272727273,2137.781818181818,1,2431.0,1.0696389305376637,1.3298767602939257,1.4930181094687918,1.4969282541753846,1.492882656511348,1.6057953625744603,1.583534616893773,1.5585189558521904,1.5585189558521904,6.249140878677783e-16,-4.4241048222756983e-16,0.0,2023-06-01T04:00:00+02:00,0.9786051041825283,0.9989739202749179,1.0493769593757118,0.0,0.7284286713204412,0.7325621406268485,0.8134222395603895,0.0,648762.974 | 648733.473,6863037.473 | 6863212.76,-1.0107204846487687e-15,-2.5349882511240528e-15,-2.6401402919496112e-15,-0.657128740672771,-3.0598471814275617e-15,2.4474624479171273e-15,-0.4599331055039,,0,0.0,0,0.0,3.8301947052217526,1,1.3112600752995673,1.2866255886641644,1.2866255886641642,1.2866255886641638,"{""coordinates"": [2.3015719634876675, 48.86532864263173], ""type"": ""Point""}","48.86532864263173, 2.3015719634876675"
75108,tous,1.1778365872556285,-0.25016235525036307,-0.8504865111251246,-0.21906683157876833,0.09541968171507123,-0.266986043224874,-0.3870906374026661,1.0435296248866717,0.0,-0.16504107428773415,2.32032135,48.87574961,tarif_special,-0.16153114598444987,-0.15800526600414025,-0.15842736934327248,-0.15197629125753828,-0.1172006254800841,234.4,293.0,tarif petit rouleur -30 % = contacter le parc,14-E-A,18 RUE DE LABORDE,SAEMES,0144826800,24h / 24,PREVU,293.0,2930.0,1,1640.8,2344.0,0,1658.142857142857,-0.22782923069213826,-0.2189571789045457,-0.16808813152960125,-0.12948368892220383,-0.11935863746314225,-0.07329356426688464,-0.09904046444381118,-0.1172006254800841,-0.1172006254800841,0.9285831203553377,-1.124970878670156,0.8167877204670652,2023-06-01T04:00:00+02:00,2.258637788497813,2.1754761435275394,2.083737076173066,0.14213591098930028,0.2007250068923702,0.1691148297344071,0.10876035982907996,0.5142073121485546,650148.378,6864184.201,-0.2717540536143235,-0.1448371092787815,0.15195414854469289,1.5217718205053643,0.520349694734518,0.8162551864377315,-0.4599331055039,,0,0.5003939684993078,0,0.0,-1.4927758789672218e-15,0,0.0,0.0,0.0,0.0,"{""coordinates"": [2.3203213502640154, 48.87574960557977], ""type"": ""Point""}","48.87574960557977, 2.3203213502640154"
75115,abonnés,-0.9367730204820653,-0.25016235525036307,-0.8504865111251246,-0.23626460153448473,-0.40553364728905267,-0.266986043224874,-0.3870906374026661,-0.8982280315480212,0.0,-0.4664204273349006,2.3023162,48.84025777,tarif_special,1.839901091559806e-15,1.8419213854631062e-15,0.0,1.8436574349405638e-15,0.0,189.7638888888889,180.0,abonnements avec reservation uniquement,118-E-A,31 TER RUE DU GENERAL BEURET,SAEMES,0144829999,POUR ABONNES,0,,,0,1547.0252272727273,2137.781818181818,0,1658.142857142857,1.4404790263153897e-15,3.4391022012380425e-15,1.2294655967366408e-15,0.0,1.7899474058219334e-15,-1.6570339439754715e-15,0.0,0.0,0.0,6.249140878677783e-16,-0.5334653478077682,0.0,2023-06-01T04:00:00+02:00,-9.548744623367216e-16,6.687640866702063e-16,-7.466230523431911e-16,0.0,5.356514362762164e-16,-7.448435232338363e-16,4.1082451676729383e-16,0.0,648792.939,6860249.353,-1.0107204846487687e-15,-2.5349882511240528e-15,-2.6401402919496112e-15,-0.657128740672771,-3.0598471814275617e-15,2.4474624479171273e-15,-0.4599331055039,,0,-1.6258935544666304,0,0.0,-1.4927758789672218e-15,0,0.0,0.0,0.0,0.0,"{""coordinates"": [2.30231620080765, 48.840257773062554], ""type"": ""Point""}","48.840257773062554, 2.30231620080765"
75116,abonnés,-0.9628078856936102,-0.25016235525036307,-0.9780594877938934,-0.23626460153448473,-0.40553364728905267,-0.266986043224874,-0.3870906374026661,-0.7248568122234951,0.0,-0.16504107428773415,2.26866284,48.85372239,,1.839901091559806e-15,1.8419213854631062e-15,0.0,1.8436574349405638e-15,0.0,189.7638888888889,287.33,abonnements avec reservation uniquement,82-E-A,2 QUATER RUE DE LA CURE,SAEMES,0144829999,POUR ABONNES,1,,,0,1547.0252272727273,2137.781818181818,0,1658.142857142857,1.4404790263153897e-15,3.4391022012380425e-15,1.2294655967366408e-15,0.0,1.7899474058219334e-15,-1.6570339439754715e-15,0.0,0.0,0.0,6.249140878677783e-16,-4.4241048222756983e-16,0.0,2023-06-01T04:00:00+02:00,-9.548744623367216e-16,6.687640866702063e-16,-7.466230523431911e-16,0.0,5.356514362762164e-16,0.9291135281474676,0.7736720822422131,0.0,646336.859,6861768.824,-1.0107204846487687e-15,-2.5349882511240528e-15,-2.6401402919496112e-15,-0.657128740672771,-3.0598471814275617e-15,2.4474624479171273e-15,-0.4599331055039,,0,-0.24489092280329958,0,0.0,-1.4927758789672218e-15,0,0.0,0.0,0.0,0.0,"{""coordinates"": [2.268662838369935, 48.85372238443482], ""type"": ""Point""}","48.85372238443482, 2.268662838369935"
75116,tous,-0.025552738077997614,-0.25016235525036307,0.6803892089000997,-0.23626460153448473,0.8969450081216694,-0.266986043224874,-0.3870906374026661,0.939506893291956,0.0,-0.16504107428773415,2.25210919,48.84430241,tarif_special,-1.4044578265365457,-1.4022967357867484,-1.402802343094071,-1.3974405318071128,-1.373990311479289,127.2,159.0,tarif petit rouleur -25 % = contacter le parc,162-M-A,17 RUE NUNGESSER ET COLI,SAEMES,0146519018,24h / 24,1,159.0,1590.0,1,954.0,1272.0,0,1658.142857142857,-1.2009303516144882,-1.3805826333033975,-1.4139178122783973,-1.3492926462453971,-1.3285396079440082,-1.3326102593978926,-1.3609717754469983,-1.373990311479289,-1.373990311479289,-0.5335663307523446,-0.5101164452737266,-0.6167351485334736,2023-06-01T04:00:00+02:00,-0.6239555005901515,-0.6010691033486472,-0.7336628610082985,-1.1713959560842193,-1.5444663976090363,-1.521227102942917,-1.5643598981996192,0.1475239959697721,645112.321,6860732.801,-1.1821301332223086,-1.2864943235938693,-1.185686020396194,1.5217718205053643,-2.713451563321054,-3.2202649436072597,-0.4599331055039,,0,-1.411324550538774,0,0.0,-1.4927758789672218e-15,1,-1.4341907073589015,-1.3601470508735436,-1.360147050873544,-1.3601470508735443,"{""coordinates"": [2.2521091851939192, 48.84430240843255], ""type"": ""Point""}","48.84430240843255, 2.2521091851939192"
75106,abonnés,-1.1016605001551825,-0.25016235525036307,-0.9780594877938934,-0.23626460153448473,-0.40553364728905267,-0.266986043224874,-0.3870906374026661,-0.863553787683116,0.0,-0.16504107428773415,2.3366929,48.85179163,,1.839901091559806e-15,1.8419213854631062e-15,0.0,1.8436574349405638e-15,0.0,189.7638888888889,295.0,abonnements avec reservation uniquement,86-E-A,2 TER RUE LOBINEAU,SAEMES,0144829999,POUR ABONNES,0,,,0,1547.0252272727273,2137.781818181818,0,1658.142857142857,1.4404790263153897e-15,3.4391022012380425e-15,1.2294655967366408e-15,0.0,1.7899474058219334e-15,-1.6570339439754715e-15,0.0,0.0,0.0,6.249140878677783e-16,-4.4241048222756983e-16,0.0,2023-06-01T04:00:00+02:00,-9.548744623367216e-16,6.687640866702063e-16,-7.466230523431911e-16,0.0,5.356514362762164e-16,-7.448435232338363e-16,4.1082451676729383e-16,0.0,651326.757,6861510.059,-1.0107204846487687e-15,-2.5349882511240528e-15,-2.6401402919496112e-15,-0.657128740672771,-3.0598471814275617e-15,2.4474624479171273e-15,-0.4599331055039,,0,-0.31337039214197715,0,0.0,-1.4927758789672218e-15,0,0.0,0.0,0.0,0.0,"{""coordinates"": [2.3366929044931606, 48.85179163089182], ""type"": ""Point""}","48.85179163089182, 2.3366929044931606"
75113,tous,-0.30036520419985935,-0.25016235525036307,0.2976702788937936,-0.18467129166733554,-0.004770984085753544,-0.266986043224874,0.6825019133152271,0.21134777212894615,0.0,-0.16504107428773415,2.3730091,48.83515677,tarif_special,-0.9901489330191797,-0.9875329125258784,-0.9880106851771385,-0.9822857849572539,-0.9550604161462213,198.0,248.0,tarif petit rouleur -25 % = contacter le parc,150-E-A,25 TER RUE ABEL GANCE,INDIGO,0144066050,24h / 24,1,248.0,2579.0,1,1547.25,2063.0,0,1658.142857142857,-0.8765633113070378,-0.9933741485037797,-0.9986412520287989,-0.9426896604710001,-0.9254792844503856,-0.9128380276875571,-0.9403280051126032,-0.9550604161462213,-0.9550604161462213,0.4448645049512924,0.47053746115602146,0.448167554152641,2023-06-01T04:00:00+02:00,-0.46605120619955187,-0.44812381432580645,-0.41842930160339054,-0.8430129893158395,-0.4023648953111396,-0.3681256294886184,-0.3176504186749945,-0.5334593055051109,653976.882,6859638.653,-0.2717540536143235,-0.7156657164363255,-0.8512759781609718,1.5217718205053643,0.04261376189651217,-0.28167828893450614,-0.4599331055039,,0,-0.0017888066509942218,0,0.0,-1.4927758789672218e-15,1,-1.4341907073589015,-1.3601470508735436,-1.360147050873544,-1.3601470508735443,"{""coordinates"": [2.37300909944078, 48.8351567729588], ""type"": ""Point""}","48.8351567729588, 2.37300909944078"
75118,abonnés,-1.0611618209372238,-0.25016235525036307,-0.9780594877938934,-0.23626460153448473,-0.40553364728905267,-0.266986043224874,-0.3870906374026661,-0.6555083244936846,0.0,0.13633827875943227,2.3301107,48.89477662,tarif_special,1.839901091559806e-15,1.8419213854631062e-15,0.0,1.8436574349405638e-15,0.0,100.0,200.0,,68-M-A,5 TER RUE FIRMIN GEMIER,SAGS,?,POUR ABONNES,0,200.0,2000.0,0,1547.0252272727273,2137.781818181818,1,1000.0,1.4404790263153897e-15,3.4391022012380425e-15,1.2294655967366408e-15,0.0,1.7899474058219334e-15,-1.6570339439754715e-15,0.0,0.0,0.0,-2.2815495091442357,-2.2612841353268482,-2.3304955708724635,2023-06-01T04:00:00+02:00,-0.2644712559136802,-0.44812381432580645,-0.3823087895882448,0.0,-1.0054547975146495,-1.115020902066971,-1.0476078530633255,-0.5334593055051109,650884.318,6866293.753,-1.0107204846487687e-15,-2.5349882511240528e-15,-2.6401402919496112e-15,-0.657128740672771,-3.0598471814275617e-15,2.4474624479171273e-15,2.1742292260184364,-1.4508649457034295,0,-0.8269664121820588,0,0.0,-3.155282096896772,1,0.0,-1.3601470508735436,-1.360147050873544,-1.3601470508735443,"{""coordinates"": [2.3301106973824504, 48.894776619487125], ""type"": ""Point""}","48.894776619487125, 2.3301106973824504"
75113,tous,-0.4305395302575833,-0.25016235525036307,-0.0850486511125125,-0.16747352171161914,-0.004770984085753544,-0.266986043224874,0.8964204234588057,-0.13539466652010615,0.0,-0.16504107428773415,2.37111402,48.83941726,tarif_special,-0.9901489330191797,-0.9875329125258784,-0.9880106851771385,-0.9822857849572539,-0.9550604161462213,198.0,248.0,tarif petit rouleur -25 % = contacter le parc,152-M-A,29 TER QUAI D AUSTERLITZ,INDIGO,0144066050,24h / 24,1,248.0,2579.0,1,1547.25,2063.0,0,1658.142857142857,-0.8765633113070378,-0.9933741485037797,-0.9986412520287989,-0.9426896604710001,-0.9254792844503856,-0.9128380276875571,-0.9403280051126032,-0.9550604161462213,-0.9550604161462213,0.4448645049512924,0.47053746115602146,0.448167554152641,2023-06-01T04:00:00+02:00,-0.46605120619955187,-0.44812381432580645,-0.41842930160339054,-0.8430129893158395,-0.4023648953111396,-0.3681256294886184,-0.3176504186749945,-0.5334593055051109,653841.553,6860113.481,-0.2717540536143235,-0.7156657164363255,-0.8512759781609718,1.5217718205053643,0.04261376189651217,-0.28167828893450614,-0.4599331055039,,0,-0.0017888066509942218,0,0.0,-1.4927758789672218e-15,1,-1.4341907073589015,-1.3601470508735436,-1.360147050873544,-1.3601470508735443,"{""coordinates"": [2.371114018953064, 48.83941726097783], ""type"": ""Point""}","48.83941726097783, 2.371114018953064"
75106,abonnés,-0.6127835867383968,-0.25016235525036307,-0.9780594877938934,-0.23626460153448473,-0.40553364728905267,-0.266986043224874,-0.3870906374026661,-0.8982280315480212,0.0,-0.16504107428773415,2.33113826,48.85421111,tarif_special,1.839901091559806e-15,1.8419213854631062e-15,0.0,1.8436574349405638e-15,0.0,274.0,343.0,tarif petit rouleur -25 % = contacter le parc,160-E-A,169 TER BOULEVARD SAINT GERMAIN,INDIGO,0145491855,POUR ABONNES,1,343.0,3567.0,1,2139.75,2853.0,0,1658.142857142857,1.4404790263153897e-15,3.4391022012380425e-15,1.2294655967366408e-15,0.0,1.7899474058219334e-15,-1.6570339439754715e-15,0.0,0.0,0.0,1.478263365132662,1.5212380751878944,1.5130702568387555,2023-06-01T04:00:00+02:00,1.1129917377064427,1.1401541870652325,1.203710056167698,0.0,5.356514362762164e-16,-7.448435232338363e-16,4.1082451676729383e-16,-0.5334593055051109,650921.448,6861782.521,-1.0107204846487687e-15,-2.5349882511240528e-15,-2.6401402919496112e-15,-0.657128740672771,-3.0598471814275617e-15,2.4474624479171273e-15,-0.4599331055039,,0,1.7752534226876884,0,0.0,-1.4927758789672218e-15,0,0.0,0.0,0.0,0.0,"{""coordinates"": [2.3311382642263347, 48.8542111121565], ""type"": ""Point""}","48.8542111121565, 2.3311382642263347"
75117,abonnés,0.30422222126823645,-0.25016235525036307,0.5528162322313309,-0.08148467193303718,0.195610347515896,-0.266986043224874,-0.3870906374026661,-0.3087658858446323,0.0,0.13633827875943227,2.31692093,48.89006559,tarif_special,1.839901091559806e-15,1.8419213854631062e-15,0.0,1.8436574349405638e-15,0.0,135.0,250.0,,154-E-A,149 TER RUE CARDINET,SAGS,0186220768,POUR ABONNES,1,250.0,2500.0,0,1547.0252272727273,2137.781818181818,1,1350.0,1.4404790263153897e-15,3.4391022012380425e-15,1.2294655967366408e-15,0.0,1.7899474058219334e-15,-1.6570339439754715e-15,0.0,0.0,0.0,-2.2815495091442357,-2.2612841353268482,-2.3304955708724635,2023-06-01T04:00:00+02:00,1.2473783712303572,1.2901582205299418,1.095348520122261,0.0,-0.3458252169795606,-0.3288153519844946,-0.4152189866377912,-0.5334593055051109,649912.748,6865778.197,-1.0107204846487687e-15,-2.5349882511240528e-15,-2.6401402919496112e-15,-0.657128740672771,-3.0598471814275617e-15,2.4474624479171273e-15,2.1742292260184364,-0.629591887801572,0,-0.11363860657083424,0,0.0,-1.3169987279182132,1,0.0,-1.3601470508735436,-1.360147050873544,-1.3601470508735443,"{""coordinates"": [2.3169209259294323, 48.89006558475737], ""type"": ""Point""}","48.89006558475737, 2.3169209259294323"
75116,tous,1.808458877935269,2.8400785037247096,2.59398385893163,-0.18467129166733554,0.12046734816527742,-0.266986043224874,0.25466489302806977,1.1128781126164822,0.0,-0.16504107428773415,2.25373418,48.8387931,tarif_special,-0.575840039501814,-0.5727690892650084,-0.5732190272602061,-0.5671310381073952,-0.5361305208131519,152.0,190.0,"tarif petit rouleur -25 % = contacter le parc,tarif PMR = 2,20 euros",43-E-A,10 AVENUE DE LA PORTE DE SAINT CLOUD,INDIGO,0146512868,24h / 24,1,190.0,1976.0,1,1185.0,1580.0,0,1658.142857142857,-0.5521962709995873,-0.6061656637041618,-0.5833646917792007,-0.536086674696602,-0.522418960956763,-0.49306579597722006,-0.5196842347782064,-0.5361305208131519,-0.5361305208131519,-0.1927645789904036,-0.1598829072631023,-0.20069016550023444,2023-06-01T04:00:00+02:00,-1.4403542992479315,-1.4010906151604299,-1.4068178576541956,-0.5146300225474596,-1.1562272730655268,-1.115020902066971,-1.0981989623773682,-0.5334593055051109,645225.786,6860119.101,-0.2717540536143235,-0.1448371092787815,-0.5168659359257506,1.5217718205053643,-1.642919353257297,-2.0792752535145422,-0.4599331055039,,0,-0.8908805835648246,1,0.0,-1.4927758789672218e-15,1,-1.4341907073589015,-1.3601470508735436,-1.360147050873544,-1.3601470508735443,"{""coordinates"": [2.2537341768396497, 48.83879310277173], ""type"": ""Point""}","48.83879310277173, 2.2537341768396497"
75103,tous,0.14801302999896768,-0.25016235525036307,-0.46776758111881855,-0.23626460153448473,-0.40553364728905267,-0.266986043224874,-0.3870906374026661,0.4193932353183775,0.0,-0.16504107428773415,2.35360268,48.86588384,,1.0813955345676478,1.0862862037784697,1.0859476044075247,1.093487949292038,1.139589060519121,189.7638888888889,327.0,,44-E-A,245 TER RUE SAINT MARTIN,INDIGO,0141720265,24h / 24,"OUI, MAIS TRAVAUX D'ACCESSIBILITE AUX HANDICAPES A",327.0,3400.0,0,1547.0252272727273,2137.781818181818,0,1658.142857142857,0.7452718902302132,0.9426682754943079,1.0777415492191935,1.0903252684009874,1.0898223330177255,1.1860231308641231,1.1628908465593761,1.139589060519121,1.139589060519121,6.249140878677783e-16,-4.4241048222756983e-16,0.0,2023-06-01T04:00:00+02:00,-9.548744623367216e-16,6.687640866702063e-16,-7.466230523431911e-16,0.0,1.4069048112993898,1.4008368581969535,1.45665205798179,0.0,652580.39,6863066.702,-1.0107204846487687e-15,-2.5349882511240528e-15,-2.6401402919496112e-15,-0.657128740672771,-3.0598471814275617e-15,2.4474624479171273e-15,-0.4599331055039,,0,1.17035144352937,0,0.0,-1.4927758789672218e-15,1,1.3112600752995673,1.2866255886641644,1.2866255886641642,1.2866255886641638,"{""coordinates"": [2.3536026833460513, 48.86588383507705], ""type"": ""Point""}","48.86588383507705, 2.3536026833460513"
75117,tous,-0.2193678457639422,-0.25016235525036307,-0.9780594877938934,-0.23626460153448473,-0.40553364728905267,-0.266986043224874,-0.3870906374026661,-0.3781143735744428,0.0,-0.16504107428773415,2.29440942,48.87655243,tarif_special,0.6670866410502819,0.6715223805175997,0.6711559464905924,0.6783332024421792,0.7206591651860531,219.0,274.0,"tarif petit rouleur -25 % = contacter le parc,tarif PMR = 2,50 euros",112-E-A,17 TER AVENUE MAC MAHON,INDIGO,0141720271,24h / 24,1,274.0,2849.0,1,1709.25,2279.0,0,1658.142857142857,0.4209048499227627,0.55545979069469,0.6624649889695953,0.6837222826265904,0.6867620095241029,0.7662508991537879,0.7422470762249809,0.7206591651860531,0.7206591651860531,0.730698232235501,0.7740731940985626,0.7391834749271864,2023-06-01T04:00:00+02:00,-0.029294647246829956,0.010712052742715942,0.024867891309761206,1.1272848112944387,-0.06312682532166534,-0.014333131951504036,0.02564639452743833,-0.5334593055051109,648248.692,6864290.14,0.6386220259936607,0.9968201050363051,1.1551842752503574,1.5217718205053643,0.7693106738191126,0.4933335760341322,-0.4599331055039,,0,0.383978870623556,0,0.0,-1.4927758789672218e-15,1,-1.4341907073589015,-1.3601470508735436,-1.360147050873544,-1.3601470508735443,"{""coordinates"": [2.2944094161316126, 48.87655243022576], ""type"": ""Point""}","48.87655243022576, 2.2944094161316126"
75115,tous,0.21743933722975378,-0.25016235525036307,0.5528162322313309,-0.13307798180018637,-0.25524764858781546,-0.266986043224874,-0.3870906374026661,-0.2740916419797271,0.0,-0.16504107428773415,2.276337,48.83875291,tarif_special,-0.9901489330191797,-0.9875329125258784,-0.9880106851771385,-0.9822857849572539,-0.9550604161462213,177.0,222.0,"tarif petit rouleur -25 % = contacter le parc,tarif PMR = 2,10 euros",34-M-A,45 BIS RUE LEBLANC,INDIGO,0145484330,24h / 24,1,222.0,2308.0,1,1384.5,1846.0,0,1658.142857142857,-0.8765633113070378,-0.9933741485037797,-0.9986412520287989,-0.9426896604710001,-0.9254792844503856,-0.9128380276875571,-0.9403280051126032,-0.9550604161462213,-0.9550604161462213,0.15903077766708387,0.190350630747522,0.1571516333780955,2023-06-01T04:00:00+02:00,-0.9028077651522738,-0.8716646146967502,-0.8617264945165423,-0.8430129893158395,-0.7416029653006139,-0.7219181270257328,-0.6609472318774273,-0.5334593055051109,646884.694,6860099.19,-0.2717540536143235,-0.7156657164363255,-0.8512759781609718,1.5217718205053643,-0.6941761626916798,-1.0674542075832645,-0.4599331055039,,0,-0.3875564839255445,0,0.0,-1.4927758789672218e-15,1,-1.4341907073589015,-1.3601470508735436,-1.360147050873544,-1.3601470508735443,"{""coordinates"": [2.2763370044375386, 48.83875290582963], ""type"": ""Point""}","48.83875290582963, 2.2763370044375386"
75117,tous,-0.2772231017895973,-0.25016235525036307,-0.9780594877938934,-0.23626460153448473,-0.40553364728905267,-0.266986043224874,-0.3870906374026661,-0.5514855928989689,0.0,-0.16504107428773415,2.29327733,48.87597062,tarif_special,-0.575840039501814,-0.5727690892650084,-0.5732190272602061,-0.5671310381073952,-0.5361305208131519,200.0,250.0,"tarif PMR = 2,20 euros",11-E-A,14 TER AVENUE CARNOT,SAEMES,0144829999,24h / 24,1,250.0,2500.0,1,1500.0,2000.0,0,1658.142857142857,-0.5521962709995873,-0.6061656637041618,-0.5833646917792007,-0.536086674696602,-0.522418960956763,-0.49306579597722006,-0.5196842347782064,-0.5361305208131519,-0.5361305208131519,-2.2815495091442357,-2.2612841353268482,-2.3304955708724635,2023-06-01T04:00:00+02:00,-0.4324545478185733,-0.4598888365583326,-0.5464929351116343,-0.8430129893158395,-0.36467177642342025,-0.38122905532332635,-0.4152189866377912,-0.5334593055051109,648165.083,6864226.19,-0.2717540536143235,-0.7156657164363255,-0.8512759781609718,1.5217718205053643,-0.1390604660841379,-0.4754312551766657,-0.4599331055039,,0,-0.10793198412594444,0,0.0,-1.4927758789672218e-15,0,0.0,0.0,0.0,0.0,"{""coordinates"": [2.2932773339320476, 48.87597062361851], ""type"": ""Point""}","48.87597062361851, 2.2932773339320476"
75101,tous,-0.38714808823834196,-0.25016235525036307,-0.3401946044500499,-0.20186906162305193,0.6214206771694013,0.004306226503627016,-0.3870906374026661,-0.3781143735744428,0.0,-0.4664204273349006,2.34596398,48.86068216,tarif_special,-0.3686855927431319,-0.36538717763457434,-0.3658231983017393,-0.35955366468246674,-0.326665573146618,220.0,275.0,"tarif petit rouleur -25 % = contacter le parc,tarif PMR = 2,25 euros",8-E-A,22 RUE DES HALLES,SAEMES,0142365737,24h / 24,1,275.0,2750.0,1,1650.0,2200.0,0,1658.142857142857,-0.22782923069213826,-0.2189571789045457,-0.3065136516128015,-0.3327851818094034,-0.32088879920995267,-0.28317968012205236,-0.3093623496110088,-0.326665573146618,-0.326665573146618,0.7416918371310475,0.7040264864964377,0.6335554740534625,2023-06-01T04:00:00+02:00,-0.012496318056340652,-0.09517314735001998,-0.13603257130316054,-0.18624705577907963,-0.014125770767630287,-0.0968847147101642,-0.09721772809237975,3.6572071651095515,652015.238,6862492.932,-0.2717540536143235,-0.1448371092787815,-0.18245589369052953,1.5217718205053643,0.5607217453968847,0.2780525024317327,-0.4599331055039,,0,0.24245463399028908,0,0.0,-1.4927758789672218e-15,1,1.3112600752995673,1.2866255886641644,1.2866255886641642,1.2866255886641638,"{""coordinates"": [2.3459639824912313, 48.86068215617949], ""type"": ""Point""}","48.86068215617949, 2.3459639824912313"
